timestamp,content_id
1430838542,3823
1430838543,11173
1430838552,845
1430838553,94074
1430838571,1691
1430838586,40198
1430838593,13784
1430838594,69348
1430838610,21225
1430838619,8460
1430838629,5390
1430838629,2718
1430838631,158363
1430838642,1067
1430838656,10316
1430838665,106
1430838666,517
1430838675,378
1430838677,113417
1430838689,94
1430838694,4220
1430838700,3545
1430838706,26
1430838709,4652
1430838711,10
1430838712,338
1430838713,4220
1430838721,574
1430838724,2067
1430838729,454
1430838739,11173
1430838742,0
1430838744,2838
1430838752,103780
1430838772,0
1430838779,9393
1430838780,40016
1430838781,373
1430838783,418
1430838788,37724
1430838792,2599
1430838794,574
1430838800,4768
1430838808,498
1430838812,11173
1430838825,3343
1430838832,165249
1430838845,11173
1430838849,9667
1430838854,5551
1430838895,8010
1430838909,505
1430838926,117784
1430838927,691
1430838935,7428
1430838943,208646
1430838963,0
1430838964,28920
1430838965,1204
1430838970,2878
1430838977,28920
1430838978,120850
1430838979,510
1430838992,108405
1430838996,45
1430839001,9591
1430839007,154138
1430839016,4733
1430839017,14
1430839020,4733
1430839025,87
1430839047,513
1430839056,5195
1430839073,1647
1430839079,1855
1430839079,122205
1430839083,0
1430839084,378
1430839091,47
1430839098,1933
1430839108,54839
1430839109,39920
1430839113,3124
1430839122,692
1430839131,38585
1430839142,10
1430839156,367
1430839161,38980
1430839166,376
1430839166,2902
1430839174,8810
1430839179,68
1430839197,4140
1430839198,1397
1430839205,26679
1430839214,48699
1430839220,197
1430839222,378
1430839231,11714
1430839233,197
1430839234,248
1430839237,11286
1430839249,45
1430839255,0
1430839255,77932
1430839268,498
1430839269,45
1430839279,11441
1430839286,9064
1430839313,1456
1430839315,248
1430839315,19841
1430839326,248
1430839334,294
1430839340,30342
1430839347,10892
1430839357,1456
1430839359,311
1430839362,2
1430839368,64
1430839369,10091
1430839373,14
1430839383,0
1430839389,6
1430839410,5
1430839419,7578
1430839420,9692
1430839422,5806
1430839427,0
1430839429,131219
1430839436,3344
1430839439,498
1430839440,311
1430839450,5756
1430839461,498
1430839461,167130
1430839463,2426
1430839468,3250
1430839482,114917
1430839490,32048
1430839504,105764
1430839509,3333
1430839516,3425
1430839523,4408
1430839536,3259
1430839536,1397
1430839538,311
1430839556,64
1430839557,966
1430839560,6
1430839561,1953
1430839566,1020
1430839570,7039
1430839574,1953
1430839576,599
1430839592,5
1430839593,11713
1430839609,0
1430839610,311
1430839612,6
1430839613,5320
1430839622,185585
1430839642,1257
1430839649,7009
1430839660,1512
1430839664,115066
1430839666,1596
1430839679,124980
1430839680,7943
1430839682,1329
1430839687,3160
1430839690,417
1430839700,34882
1430839704,5138
1430839705,104441
1430839713,1826
1430839736,26630
1430839756,55047
1430839766,66961
1430839770,1450
1430839771,1512
1430839805,1696
1430839824,30942
1430839828,8
1430839834,378
1430839851,619
1430839867,400
1430839874,7809
1430839875,55047
1430839905,148027
1430839919,7
1430839923,121696
1430839926,13621
1430839937,2
1430839946,0
1430839964,32426
1430839969,294
1430839972,64
1430839975,2684
1430839980,71525
1430839989,1395
1430839995,124135
1430840002,4746
1430840019,1204
1430840019,45
1430840021,5449
1430840026,47
1430840028,3245
1430840037,327
1430840042,45
1430840047,33912
1430840052,4784
1430840053,8996
1430840056,66484
1430840062,2844
1430840068,27822
1430840071,302
1430840078,16372
1430840080,376
1430840092,4686
1430840099,154437
1430840101,144056
1430840109,1210
1430840114,36
1430840118,10717
1430840127,378
1430840132,20342
1430840136,7423
1430840138,200554
1430840154,12663
1430840165,45
1430840179,34022
1430840192,775
1430840193,5
1430840219,37236
1430840238,5518
1430840250,6
1430840255,58878
1430840259,175
1430840279,6
1430840287,43650
1430840288,36
1430840310,0
1430840323,16391
1430840336,45615
1430840341,776
1430840346,1746
1430840351,8584
1430840377,114445
1430840379,933
1430840381,8128
1430840386,5527
1430840389,10935
1430840410,190
1430840425,68
1430840439,630
1430840444,20
1430840454,982
1430840478,1450
1430840499,913
1430840529,1091
1430840538,123665
1430840546,2190
1430840551,12
1430840560,64
1430840561,6
1430840561,56033
1430840565,22262
1430840568,68
1430840593,1468
1430840617,32947
1430840663,2
1430840665,10
1430840682,302
1430840714,9246
1430840740,8296
1430840748,505
1430840749,93789
1430840779,9246
1430840802,1818
1430840804,160271
1430840810,13518
1430840811,103
1430840820,38054
1430840823,14078
1430840826,133
1430840832,15380
1430840839,38054
1430840843,4759
1430840845,1186
1430840869,64
1430840871,1613
1430840875,0
1430840882,1512
1430840892,2287
1430840902,15804
1430840909,20342
1430840915,1613
1430840916,2150
1430840924,2459
1430840924,7
1430840932,1613
1430840933,46847
1430840985,142
1430840989,36
1430840990,1584
1430840994,12
1430841009,0
1430841048,7
1430841067,1443
1430841079,87
1430841080,1696
1430841084,133
1430841100,1704
1430841103,4379
1430841105,79883
1430841109,2073
1430841109,12750
1430841121,19096
1430841127,1312
1430841137,59
1430841139,5199
1430841147,3160
1430841148,2204
1430841149,12663
1430841162,1346
1430841187,2295
1430841189,0
1430841206,7
1430841218,1272
1430841221,5843
1430841231,376
1430841242,5508
1430841244,1685
1430841245,5171
1430841249,5508
1430841251,4948
1430841273,17518
1430841288,7
1430841293,1418
1430841294,376
1430841302,3388
1430841311,311
1430841317,1437
1430841318,473
1430841318,17918
1430841319,1308
1430841328,1967
1430841328,1120
1430841329,12
1430841332,32947
1430841338,1437
1430841339,376
1430841351,12551
1430841359,29361
1430841359,282273
1430841373,39236
1430841378,26419
1430841379,1204
1430841385,5508
1430841388,1953
1430841398,26419
1430841410,1308
1430841414,1359
1430841419,142
1430841427,830
1430841445,35935
1430841452,87
1430841455,933
1430841456,115
1430841473,6753
1430841481,845
1430841482,5973
1430841487,1395
1430841492,1584
1430841493,5090
1430841508,647
1430841512,0
1430841514,29789
1430841520,46235
1430841522,155
1430841528,5
1430841531,26460
1430841534,5934
1430841536,353
1430841557,7
1430841560,15
1430841560,0
1430841584,845
1430841591,106039
1430841601,1696
1430841613,133
1430841614,53
1430841616,775
1430841627,236043
1430841633,16660
1430841635,2937
1430841643,7
1430841645,295
1430841646,775
1430841652,133
1430841656,35304
1430841667,10931
1430841673,7
1430841686,31086
1430841708,290
1430841717,7
1430841733,9011
1430841739,376
1430841744,15
1430841749,9340
1430841751,3859
1430841753,845
1430841753,7
1430841754,0
1430841756,15
1430841768,142
1430841769,3859
1430841769,7
1430841771,7
1430841772,7
1430841774,1091
1430841775,14034
1430841778,114
1430841785,114
1430841787,1284
1430841792,78
1430841795,198
1430841797,1953
1430841806,6591
1430841816,0
1430841819,73968
1430841859,6
1430841871,114
1430841871,59
1430841871,18
1430841877,4241
1430841887,7
1430841893,3101
1430841913,1181
1430841925,2637
1430841931,0
1430841977,142
1430841990,103
1430842004,7
1430842012,2666
1430842036,2176
1430842037,1884
1430842039,48
1430842050,48
1430842051,68
1430842068,2295
1430842073,8491
1430842081,32868
1430842081,0
1430842086,1979
1430842090,8491
1430842110,10
1430842111,53
1430842114,10784
1430842115,7
1430842124,0
1430842125,34897
1430842131,78
1430842142,25993
1430842146,31463
1430842147,7529
1430842149,7723
1430842152,26
1430842154,39845
1430842155,218045
1430842161,2
1430842165,15
1430842168,3859
1430842181,2131
1430842183,622
1430842199,378
1430842202,103
1430842207,647
1430842209,68
1430842226,2171
1430842227,1127
1430842235,4948
1430842237,48
1430842243,5922
1430842251,9986
1430842256,16852
1430842260,960
1430842273,0
1430842273,2207
1430842275,2265
1430842276,17
1430842278,215
1430842278,25796
1430842280,78
1430842301,93371
1430842302,142
1430842315,19215
1430842317,107
1430842318,5
1430842318,0
1430842337,39236
1430842338,5
1430842340,2915
1430842349,107
1430842353,14
1430842355,87
1430842357,5
1430842376,942
1430842389,417
1430842391,18
1430842391,2595
1430842424,18
1430842430,15
1430842434,103
1430842439,15
1430842446,438
1430842453,48
1430842464,15
1430842469,45615
1430842481,624
1430842486,133
1430842492,7989
1430842503,1596
1430842505,6930
1430842510,1458
1430842525,142
1430842535,85513
1430842540,15
1430842571,196752
1430842572,3859
1430842578,78
1430842579,2
1430842591,1676
1430842611,6
1430842613,193
1430842618,3521
1430842621,15
1430842623,109
1430842623,4930
1430842630,2838
1430842630,113
1430842632,354
1430842638,821
1430842644,2503
1430842647,13153
1430842650,294
1430842650,563
1430842654,378
1430842658,4930
1430842659,6831
1430842661,7
1430842661,942
1430842664,107
1430842681,7
1430842683,54693
1430842685,15
1430842692,47
1430842694,71
1430842706,39845
1430842707,294
1430842711,80837
1430842714,177
1430842719,943
1430842722,1973
1430842755,7
1430842770,15
1430842789,26
1430842796,53
1430842818,15
1430842828,1013
1430842828,2536
1430842831,28981
1430842844,39845
1430842849,7
1430842860,1202
1430842887,78
1430842914,338
1430842932,14880
1430842937,5757
1430842939,3850
1430842951,10
1430842952,4628
1430842975,12505
1430842978,21865
1430842983,211
1430842999,111467
1430843016,38307
1430843024,7
1430843024,45808
1430843026,7
1430843031,15
1430843034,4456
1430843034,6
1430843054,48
1430843058,19096
1430843063,7
1430843069,335
1430843093,15319
1430843110,3810
1430843124,10
1430843140,378
1430843142,8
1430843148,1753
1430843148,5
1430843168,204
1430843177,179
1430843199,7
1430843199,290
1430843218,17
1430843233,7
1430843254,78
1430843260,87
1430843264,1265
1430843264,7
1430843266,106895
1430843286,4456
1430843298,7989
1430843322,200
1430843347,109
1430843374,15
1430843379,15
1430843393,15
1430843406,1120
1430843407,9194
1430843433,163719
1430843443,1257
1430843462,114
1430843462,1617
1430843470,37125
1430843510,1312
1430843512,2740
1430843516,17988
1430843524,378
1430843529,563
1430843532,342
1430843533,338
1430843540,48
1430843553,2
1430843569,5089
1430843577,18
1430843584,36
1430843593,18530
1430843633,36
1430843636,25671
1430843643,12
1430843644,797
1430843655,51334
1430843659,11215
1430843665,5
1430843672,78
1430843720,2209
1430843720,171568
1430843725,53
1430843729,45
1430843740,221
1430843740,7
1430843762,53
1430843774,7
1430843782,2902
1430843785,101042
1430843786,15
1430843794,367
1430843794,1514
1430843800,26136
1430843804,53
1430843818,7
1430843823,380
1430843824,5
1430843864,260
1430843878,39360
1430843880,134
1430843892,10
1430843910,408
1430843922,18
1430843929,1120
1430843930,8
1430843935,322
1430843940,5198
1430843941,89775
1430843945,2503
1430843955,1448
1430843960,7
1430844018,2
1430844020,26
1430844021,1178
1430844024,16364
1430844028,821
1430844033,1471
1430844033,7
1430844044,239
1430844061,311
1430844069,16364
1430844080,887
1430844096,775
1430844125,142
1430844126,138067
1430844129,113165
1430844134,6433
1430844140,107
1430844148,9
1430844149,3786
1430844149,15
1430844151,15
1430844153,9
1430844175,128
1430844190,3712
1430844191,53886
1430844196,3054
1430844204,10565
1430844205,2
1430844212,205307
1430844215,15
1430844236,15
1430844239,6433
1430844239,5
1430844248,1047
1430844271,26
1430844282,6271
1430844337,3712
1430844355,95740
1430844364,6433
1430844374,5796
1430844382,6
1430844388,4156
1430844404,4156
1430844405,6718
1430844422,1450
1430844447,26
1430844468,744
1430844486,15
1430844497,45013
1430844543,26
1430844546,10407
1430844579,5
1430844595,80180
1430844611,377
1430844611,106
1430844613,12
1430844628,36
1430844643,2902
1430844646,59
1430844653,485
1430844658,71
1430844682,5922
1430844685,40633
1430844695,5
1430844714,57
1430844724,9
1430844730,82736
1430844735,450
1430844753,9
1430844770,15111
1430844775,1515
1430844785,471
1430844808,48648
1430844816,93014
1430844824,18969
1430844837,40633
1430844865,109
1430844883,55
1430844891,87
1430844894,11157
1430844921,1156
1430844949,37198
1430844956,82736
1430844971,25850
1430844979,8
1430844986,5527
1430844995,1204
1430844997,465
1430845005,4481
1430845006,21699
1430845013,20436
1430845015,5527
1430845017,5225
1430845019,5527
1430845030,82736
1430845033,1888
1430845037,20827
1430845048,182903
1430845049,5588
1430845063,775
1430845066,15
1430845077,485
1430845084,2
1430845091,10418
1430845093,8
1430845116,37740
1430845122,7
1430845145,5
1430845153,36
1430845158,78
1430845190,12
1430845196,859
1430845226,14271
1430845233,5367
1430845240,8
1430845250,14
1430845255,3159
1430845260,859
1430845267,12
1430845282,3190
1430845289,36215
1430845308,17
1430845318,775
1430845323,171492
1430845326,171492
1430845327,60843
1430845330,3511
1430845333,450
1430845341,458
1430845354,26
1430845358,15
1430845397,35858
1430845398,473
1430845404,12
1430845406,35858
1430845419,6
1430845422,4409
1430845425,11060
1430845426,3681
1430845430,9
1430845433,10379
1430845458,177152
1430845462,21642
1430845487,2594
1430845504,1584
1430845517,7
1430845537,1073
1430845539,17
1430845548,20317
1430845549,95909
1430845567,6145
1430845567,430
1430845587,226
1430845608,1252
1430845610,12
1430845613,1192
1430845616,453
1430845622,1014
1430845626,549
1430845661,775
1430845671,12
1430845698,15
1430845702,9
1430845703,611
1430845731,22061
1430845746,7812
1430845773,1073
1430845793,409
1430845801,12
1430845829,56712
1430845831,7
1430845832,1756
1430845834,12
1430845841,70665
1430845843,12
1430845848,56712
1430845853,180943
1430845881,142
1430845894,55877
1430845898,7812
1430845898,10
1430845968,36215
1430846001,450
1430846022,495
1430846026,9
1430846059,10
1430846078,250
1430846087,1471
1430846120,0
1430846130,9
1430846141,311
1430846151,12
1430846155,3546
1430846172,24701
1430846200,1265
1430846205,53
1430846217,15
1430846238,378
1430846263,21699
1430846313,9411
1430846363,378
1430846380,5204
1430846444,12
1430846445,45641
1430846464,138533
1430846500,45641
1430846528,3840
1430846532,17
1430846535,28784
1430846535,3766
1430846552,6831
1430846563,20
1430846581,80231
1430846596,1694
1430846601,1778
1430846606,15
1430846638,36
1430846648,9
1430846710,113
1430846725,20
1430846746,775
1430846775,12
1430846837,169132
1430846839,7428
1430846855,615
1430846871,8024
1430846917,7
1430846919,421
1430846991,116
1430846997,690
1430846998,19060
1430847024,13957
1430847035,7
1430847103,14
1430847277,152225
1430847391,2663
1430847441,157056
1430847489,12453
1430847546,7
1430847555,4038
1430847559,57
1430847572,1691
1430847602,10
1430847604,22962
1430847607,18
1430847620,63
1430847639,159432
1430847653,2150
1430847680,3566
1430847683,58257
1430847767,59
1430847787,7
1430847803,19522
1430847809,137
1430847824,5
1430847861,161510
1430847861,70234
1430847926,730
1430847954,39499
1430847976,2538
1430847976,25829
1430847994,28119
1430848007,26
1430848008,48519
1430848045,5465
1430848063,2282
1430848067,2075
1430848084,2180
1430848121,2478
1430848128,3463
1430848145,3166
1430848193,533
1430848194,5961
1430848196,56038
1430848209,38182
1430848210,2150
1430848220,121076
1430848221,2477
1430848222,12
1430848227,7
1430848266,1582
1430848298,25663
1430848364,12
1430848381,1016
1430848390,3308
1430848410,64
1430848482,4059
1430848516,8485
1430848541,9
1430848555,2150
1430848581,2532
1430848593,128537
1430848613,5465
1430848628,22219
1430848649,204
1430848649,11487
1430848653,26967
1430848680,26600
1430848702,15
1430848703,1073
1430848709,10
1430848717,25240
1430848754,15
1430848758,20
1430848849,53451
1430848884,141821
1430848886,750
1430848894,106
1430848908,847
1430848913,48
1430848964,339
1430849000,2146
1430849048,3338
1430849089,2609
1430849091,26
1430849196,167765
1430849202,13781
1430849234,421
1430849249,18
1430849293,3773
1430849391,3566
1430849420,8670
1430849440,311
1430849449,130715
1430849506,15
1430849575,15
1430849580,2
1430849604,157853
1430849641,8996
1430849698,812
1430849731,843
1430849748,76
1430849787,90768
1430849804,35398
1430849815,157591
1430849850,15
1430849866,10944
1430849887,15
1430849901,100927
1430849932,5063
1430849958,77109
1430849993,139605
1430849999,27194
1430850003,24451
1430850076,7911
1430850082,21699
1430850090,37198
1430850099,159586
1430850107,4028
1430850135,133469
1430850204,20436
1430850228,35398
1430850268,2238
1430850275,17875
1430850298,192313
1430850343,19522
1430850366,417
1430850403,154404
1430850444,93975
1430850505,180816
1430850547,347762
1430850603,1568
1430850608,121004
1430850610,15
