timestamp,content_id
1430856103,41585
1430856168,10944
1430856194,47
1430856271,153287
1430856300,155067
1430856320,630
1430856355,343
1430856435,293
1430856493,293
1430856516,115844
1430856524,382
1430856843,1420
1430857000,131502
1430857267,175091
1430857268,385
1430857333,753
1430857349,943
1430857383,3134
1430857519,12578
1430857533,12104
1430857719,13589
1430857816,40240
1430858011,668
1430858058,505
1430858188,1818
1430858217,15380
1430858304,11233
1430858327,103
1430858453,11043
1430858484,357
1430858544,503
1430858558,4054
1430858604,290
1430858628,78508
1430858791,149364
1430858982,2209
1430859004,3141
1430859103,2740
1430859108,1042
1430859148,1429
1430859174,1313
1430859181,17
1430859185,23894
1430859217,62644
1430859298,1042
1430860008,7
1430860018,6
1430860359,133
1430860448,682
1430860716,1818
1430860772,133
1430860793,295
1430860813,732
1430860817,295
1430860836,9
1430860854,64
1430860917,0
1430860988,37096
1430861028,1123
1430861079,15
1430861132,25996
1430861316,168052
1430861338,7
1430861378,15
1430861956,217444
1430862228,807
1430862367,1955
1430862410,17401
1430862601,815
1430862648,76
1430862844,9
1430862925,666
1430862988,68
1430863165,17401
1430863469,7
1430863489,15
1430863585,505
1430863769,15421
1430864229,837
1430864526,53
1430864543,68
1430864698,730
1430864747,9
1430864930,3305
1430864939,59
1430864944,196656
1430865113,10
1430865129,2
1430865166,248
1430865251,4725
1430865315,59
1430865426,5700
1430865664,241212
1430866024,17401
1430866108,53
1430866149,341
1430866215,7
1430866241,295
1430866307,341
1430866312,53
1430866313,894
1430866351,2492
1430866366,894
1430866460,1509
1430866496,10
1430866503,622
1430866515,78
1430866823,9
1430867064,12
1430867295,567
1430867425,63
1430867435,505
1430867575,2066
1430867576,64
1430867661,7009
1430867701,4054
1430867881,311
1430867894,55
1430867925,710
1430867939,311
1430867945,311
1430867951,65363
1430867953,7
1430867956,15
1430867959,7
1430868159,80481
1430868207,26
1430868211,65
1430868215,622
1430868219,2899
1430868228,968
1430868612,15
1430868638,968
1430868737,451
1430868745,709
1430868753,2921
1430869017,45
1430869017,503
1430869055,43023
1430869055,10
1430869060,18
1430869147,417
1430869151,9302
1430869180,23350
1430869195,131891
1430869202,8059
1430869220,709
1430869225,3193
1430869307,3596
1430869430,64
1430869477,8802
1430869491,8802
1430869506,7476
1430869521,6731
1430869784,9
1430869837,6
1430869876,15
1430869929,1596
1430869979,1818
1430869980,65
1430870007,15380
1430870010,719
1430870023,2371
1430870095,624
1430870124,68
1430870156,503
1430870161,10
1430870231,7
1430870277,119936
1430870308,503
1430870347,7714
1430870410,904
1430870416,853
1430870509,719
1430870518,18
1430870518,1184
1430870523,1123
1430870541,719
1430870544,7392
1430870589,7
1430870594,15
1430870605,749
1430870643,34500
1430870661,43592
1430870663,635
1430870665,202411
1430870665,61761
1430870667,2
1430870671,34500
1430870688,45281
1430870693,34500
1430870735,2371
1430870756,15
1430870765,417
1430870797,113
1430870823,36
1430870830,3582
1430870852,62745
1430870864,5047
1430870886,14
1430871017,23874
1430871022,23127
1430871050,202411
1430871097,604
1430871192,20857
1430871214,148
1430871309,5
1430871315,4987
1430871332,32255
1430871340,7522
1430871342,36
1430871346,32255
1430871469,2371
1430871498,327
1430871535,14909
1430871546,12
1430871582,36
1430871618,2894
1430871619,64012
1430871625,74195
1430871662,10958
1430871688,10326
1430871729,6731
1430871748,2144
1430871760,15
1430871781,16316
1430871828,115138
1430871829,5
1430871840,605
1430871854,1822
1430871854,1955
1430871860,710
1430871863,983
1430871876,1514
1430871892,15
1430871902,1514
1430871910,17074
1430871922,65
1430871935,60820
1430871947,15
1430872012,7476
1430872094,25538
1430872186,18
1430872200,858
1430872203,8518
1430872219,4591
1430872248,59
1430872272,100
1430872272,7
1430872274,450
1430872336,121919
1430872339,64184
1430872376,521
1430872378,10528
1430872399,8518
1430872399,14
1430872400,18
1430872475,18
1430872582,64184
1430872595,378
1430872606,15146
1430872607,9
1430872658,12
1430872671,14025
1430872691,30703
1430872705,12
1430872709,17
1430872719,1786
1430872740,8518
1430872749,5663
1430872756,5
1430872767,7714
1430872808,15
1430872844,551
1430872849,18
1430872942,1962
1430872946,26491
1430872970,848
1430872972,9
1430873013,727
1430873063,1042
1430873166,58599
1430873178,7836
1430873194,2
1430873209,15
1430873237,103
1430873263,119759
1430873366,11964
1430873366,154306
1430873505,14868
1430873524,11378
1430873530,9
1430873548,12191
1430873551,27291
1430873560,27329
1430873569,8
1430873571,14159
1430873583,719
1430873616,29258
1430873623,12140
1430873649,250
1430873661,52
1430873740,65
1430873760,2862
1430873790,65
1430873815,2371
1430873840,503
1430873875,94798
1430874009,294
1430874010,14821
1430874015,224
1430874024,14025
1430874045,9
1430874100,63009
1430874101,15146
1430874123,14025
1430874125,23838
1430874162,57
1430874200,17
1430874206,8518
1430874209,17
1430874223,719
1430874239,7819
1430874273,68589
1430874286,0
1430874290,2371
1430874294,78
1430874304,52
1430874306,65
1430874369,8093
1430874458,503
1430874468,15
1430874483,23838
1430874586,7006
1430874616,503
1430874717,65
1430874735,421
1430874743,36351
1430874753,8518
1430874757,2080
1430874783,0
1430874803,1120
1430874827,843
1430874855,7970
1430874892,52
1430874924,12
1430874981,7789
1430875013,1042
1430875082,15
1430875179,367
1430875357,8093
1430875366,8091
1430875414,2824
1430875491,863
1430875510,8524
1430875537,161417
1430875598,224
1430875606,52411
1430875761,65
1430875770,10993
1430875821,8069
1430875886,15
1430875896,7
1430875953,0
1430875954,31878
1430876137,1047
1430876155,9757
1430876158,12846
1430876160,1047
1430876174,813
1430876184,219
1430876233,813
1430876239,224
1430876246,993
1430876258,14
1430876297,179
1430876329,78
1430876339,57
1430876359,173725
1430876427,521
1430876485,10
1430876487,9
1430876498,15
1430876663,5
1430876669,52
1430876677,18
1430876912,15
1430877215,8665
1430877234,8069
1430877342,52
1430877354,8665
1430877374,63
1430877403,78
1430877564,7
1430877617,12
1430877622,53699
1430877684,8332
1430877717,1963
1430877772,2
1430877779,15
1430877828,503
1430877875,10944
1430877908,0
1430877913,17
1430877916,18
1430877937,108
1430877943,103
1430878023,521
1430878072,521
1430878173,4075
1430878204,9
1430878221,403
1430878259,15
1430878273,94
1430878290,311
1430878328,417
1430878349,942
1430878393,2
1430878447,100
1430878450,103
1430878535,1685
1430878539,1809
1430878560,59
1430878562,7076
1430878612,387
1430878632,719
1430878662,4075
1430878678,521
1430878713,8
1430878756,8166
1430878760,0
1430878764,17
1430878765,30116
1430878769,20
1430878803,4954
1430878809,920
1430878852,4727
1430878864,1928
1430878871,65
1430878891,52
1430878899,52
1430878908,4594
1430878929,674
1430878975,648
1430878995,1184
1430879031,76849
1430879156,5082
1430879308,94
1430879371,615
1430879385,78
1430879389,65
1430879507,4727
1430879555,8675
1430879571,899
1430879576,2288
1430879585,992
1430879629,15
1430879678,9
1430879683,200
1430879689,7
1430879692,15
1430879729,10944
1430879735,9
1430879757,11429
1430879779,799
1430879927,0
1430879929,6
1430879958,9
1430880004,27978
1430880055,8013
1430880073,59927
1430880184,224
1430880205,2288
1430880264,22348
1430880291,10523
1430880311,28897
1430880434,731
1430880445,622
1430880571,4475
1430880610,230581
1430880623,2159
1430880634,2159
1430880649,26
1430880663,36
1430880686,18
1430880715,4475
1430880719,2905
1430880728,224
1430880863,492
1430880929,1161
1430880943,7955
1430880968,719
1430880973,719
1430881002,54736
1430881038,15
1430881047,13143
1430881055,5736
1430881105,12
1430881111,4475
1430881176,8
1430881183,0
1430881194,2197
1430881201,239
1430881208,12
1430881232,5
1430881233,7908
1430881279,106
1430881286,14
1430881293,859
1430881330,8
1430881361,859
1430881391,4848
1430881445,46007
1430881486,14669
1430881488,2469
1430881497,1949
1430881502,1670
1430881548,9347
1430881561,38967
1430881644,12
1430881657,1548
1430881694,2159
1430881788,18535
1430881792,229
1430881805,521
1430881943,87425
1430881973,2159
1430882002,58605
1430882019,1548
1430882029,303700
1430882037,346017
1430882045,1910
1430882073,300084
1430882082,12286
1430882087,230581
1430882089,282500
1430882094,4727
1430882094,16534
1430882106,346017
1430882143,300084
1430882159,282500
1430882170,7
1430882185,10272
1430882194,26
1430882241,6562
1430882251,16443
1430882273,12313
1430882310,44229
1430882323,7955
1430882342,18335
1430882395,708
1430882428,648
1430882432,521
1430882445,731
1430882461,65
1430882462,39704
1430882473,82028
1430882474,15203
1430882489,53333
1430882495,82028
1430882506,151562
1430882523,215488
1430882523,15795
1430882561,944
1430882563,200
1430882567,2062
1430882591,67936
1430882626,7751
1430882663,116
1430882669,60820
1430882709,719
1430882724,872
1430882790,331
1430882813,7955
1430882827,7751
1430882830,116
1430882840,100
1430882860,450
1430882871,7751
1430882915,12286
1430882916,116
1430882919,8518
1430882922,7751
1430882923,10
1430882928,18
1430882928,708
1430882934,7751
1430882942,7187
1430882973,9
1430882988,15
1430882999,84648
1430883017,65
1430883021,36
1430883032,14
1430883067,121
1430883075,26921
1430883120,2122
1430883172,116
1430883208,10
1430883210,4475
1430883211,7
1430883217,6
1430883219,10
1430883251,41539
1430883261,9
1430883270,9975
1430883318,52
1430883337,59
1430883346,59
1430883366,708
1430883414,213884
1430883444,10
1430883451,211
1430883460,7
1430883478,2876
1430883483,14
1430883487,1318
1430883499,8
1430883512,5
1430883527,135034
1430883539,1372
1430883549,1372
1430883560,7347
1430883606,615
1430883642,7486
1430883766,8318
1430883772,257170
1430883784,466
1430883859,11628
1430883903,690
1430883908,198
1430883911,5183
1430883964,367
1430883994,0
1430883996,2350
1430884023,33988
1430884050,18427
1430884060,763
1430884063,450
1430884090,18
1430884096,404
1430884126,39369
1430884208,103
1430884222,17891
1430884249,18
1430884295,7789
1430884301,2899
1430884322,6748
1430884326,10
1430884336,466
1430884336,4279
1430884342,4475
1430884345,8
1430884351,78
1430884359,4075
1430884360,7
1430884381,10
1430884384,14
1430884393,18
1430884422,224
1430884423,17
1430884425,1280
1430884440,58271
1430884477,36056
1430884514,18
1430884523,471
1430884587,6708
1430884608,2155
1430884630,2050
1430884638,7587
1430884667,7660
1430884668,492
1430884692,311
1430884776,1538
1430884782,45
1430884789,9
1430884800,0
1430884818,257
1430884819,75620
1430884841,106
1430884863,7660
1430884872,53
1430884885,708
1430884886,17
1430884886,21477
1430884895,450
1430884900,14
1430884907,200
1430884907,2048
1430884917,50565
1430884948,257
1430884950,113
1430884962,10
1430884963,244
1430884977,224
1430884981,57963
1430885003,65
1430885020,708
1430885021,0
1430885022,9
1430885027,2
1430885031,57
1430885035,3184
1430885035,257
1430885040,222
1430885053,4
1430885057,378
1430885066,378
1430885085,18
1430885085,378
1430885099,2783
1430885120,3856
1430885162,197
1430885199,2038
1430885216,15741
1430885229,11628
1430885236,12354
1430885242,2553
1430885254,6234
1430885256,192
1430885272,10
1430885275,224
1430885332,438
1430885346,942
1430885350,78
1430885355,65
1430885365,224
1430885366,4627
1430885368,2122
1430885398,2899
1430885425,65
1430885436,4279
1430885442,257
1430885501,17
1430885504,12140
1430885516,5
1430885544,7181
1430885555,2756
1430885562,5
1430885585,19969
1430885585,4279
1430885617,8
1430885635,114
1430885682,19969
1430885686,17057
1430885699,44886
1430885740,54383
1430885743,58932
1430885771,26
1430885775,331
1430885787,4279
1430885794,7882
1430885801,244
1430885818,4591
1430885832,11961
1430885836,54383
1430885843,52
1430885843,30703
1430885849,586
1430885858,1631
1430885862,52
1430885867,908
1430885891,16815
1430885896,1599
1430885913,87
1430885917,7598
1430885935,10
1430885952,355
1430886002,21075
1430886019,65635
1430886034,64
1430886039,54383
1430886046,35940
1430886059,808
1430886074,5
1430886076,65
1430886082,45
1430886089,808
1430886174,78
1430886204,2885
1430886212,81
1430886218,26
1430886227,6997
1430886238,78
1430886248,5
1430886252,65
1430886268,39369
1430886272,3049
1430886296,8266
1430886306,204330
1430886310,8266
1430886312,0
1430886315,4
1430886329,31021
1430886339,200
1430886360,4279
1430886376,2875
1430886387,18
1430886428,16460
1430886449,471
1430886490,257
1430886493,492
1430886494,7792
1430886508,1161
1430886527,78
1430886539,65
1430886540,0
1430886542,376
1430886543,54383
1430886553,18
1430886564,630
1430886590,1372
1430886603,3464
1430886607,22936
1430886608,118616
1430886616,118616
1430886619,12016
1430886646,16540
1430886664,58932
1430886667,22936
1430886679,54383
1430886685,8
1430886707,30610
1430886710,12
1430886716,14
1430886725,30184
1430886727,10523
1430886734,68306
1430886736,29344
1430886749,330575
1430886758,30184
1430886774,30610
1430886791,129803
1430886792,3489
1430886797,127561
1430886815,30184
1430886821,65
1430886824,30184
1430886835,200
1430886864,813
1430886877,12719
1430886878,14
1430886892,54383
1430886916,54383
1430886926,37591
1430886939,31669
1430886940,54383
1430886940,54383
1430886941,8266
1430886949,15
1430886958,25502
1430886960,7187
1430886966,54383
1430886979,708
1430887006,3190
1430887021,3816
1430887026,1796
1430887042,381714
1430887054,1372
1430887077,1959
1430887097,48
1430887098,54236
1430887107,1893
1430887109,103
1430887121,58932
1430887122,52
1430887144,77043
1430887145,7178
1430887151,36
1430887176,3790
1430887177,83024
1430887186,1358
1430887187,5252
1430887189,3607
1430887193,410055
1430887206,5252
1430887207,312
1430887209,77043
1430887247,42777
1430887261,586
1430887295,65
1430887310,52
1430887321,173725
1430887359,15353
1430887374,257
1430887392,4627
1430887421,4757
1430887430,1448
1430887448,17138
1430887458,19969
1430887464,2935
1430887470,4827
1430887471,9654
1430887478,3724
1430887478,11173
1430887481,1755
1430887485,11767
1430887492,11841
1430887499,13621
1430887505,13755
1430887509,1796
1430887516,1755
1430887520,9532
1430887531,17
1430887539,65635
1430887540,10
1430887544,2568
1430887558,6
1430887561,18
1430887563,0
1430887575,621
1430887585,7326
1430887611,327
1430887631,65635
1430887640,276
1430887690,2766
1430887693,724
1430887706,586
1430887743,200
1430887744,17816
1430887747,9482
1430887762,7178
1430887765,290
1430887787,547
1430887796,7682
1430887813,38953
1430887820,78
1430887829,288711
1430887831,211
1430887832,244
1430887840,1148
1430887845,65
1430887863,808
1430887927,6057
1430887929,6
1430887933,8651
1430887935,200
1430887941,6
1430887948,257
1430887964,6917
1430887970,403
1430887972,1371
1430887983,107
1430887994,277
1430888006,244
1430888053,1965
1430888053,4
1430888068,2897
1430888107,3260
1430888112,1353
1430888116,9999
1430888130,42777
1430888134,52
1430888135,200
1430888136,42777
1430888141,2740
1430888152,4
1430888165,4
1430888177,81
1430888193,49480
1430888194,4279
1430888216,13166
1430888228,4279
1430888248,4386
1430888264,12
1430888264,65
1430888280,52
1430888284,12246
1430888301,54766
1430888317,956
1430888321,1491
1430888360,54236
1430888382,103
1430888410,257
1430888480,187
1430888484,470
1430888487,1471
1430888490,2086
1430888491,65
1430888494,10911
1430888525,1006
1430888538,22538
1430888550,277
1430888567,1006
1430888572,29258
1430888584,87
1430888590,708
1430888594,896
1430888596,93151
1430888601,956
1430888614,3190
1430888618,25522
1430888636,3190
1430888638,4
1430888643,2209
1430888668,3584
1430888670,7032
1430888676,2486
1430888681,15
1430888681,15
1430888683,586
1430888696,6997
1430888697,7656
1430888714,155209
1430888733,7326
1430888756,0
1430888773,7187
1430888790,200
1430888813,190
1430888845,4551
1430888855,7376
1430888872,127381
1430888911,3453
1430888915,3256
1430888986,3086
1430889007,0
1430889012,10
1430889014,8233
1430889063,28140
1430889075,58271
1430889092,78
1430889102,65
1430889107,7326
1430889115,17
1430889119,709
1430889125,0
1430889142,4
1430889153,615
1430889166,1836
1430889233,7446
1430889270,200
1430889273,285775
1430889309,101195
1430889327,200
1430889332,200
1430889335,200
1430889339,6917
1430889342,6295
1430889364,4
1430889370,885
1430889431,249597
1430889432,120267
1430889433,0
1430889434,206205
1430889442,747
